UserID,Role,Round,Total,move,gameType,propose,accept
a2c67708-7ec4-4532-91e6-a630ec58158e,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
a0d82921-e291-4805-9c1d-412937f262ef,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
b3fa4061-d1dd-4df0-bbf3-6e192d0771ae,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
d6ca4b97-a0e9-466e-a9af-5f14e878b6bd,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
f7070556-dc50-4458-a15b-e6d9b3c279f0,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
33640a9f-c8bb-40ed-af34-70e74e602c3d,player,1,100,"[1.0, 50.0]",ultimatum_strategy,1,50
2e112185-9c70-4521-9da2-0412928cfef7,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
e2fc41f2-ae71-4b86-b1bd-598b6eb63faa,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
a41c223e-dd58-4d3a-8b5b-be57e1ad037c,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
67cb00ea-6098-4023-b929-582d2d0477fa,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
b7d4da3e-7b55-4f16-994a-5351c7c76997,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
234d8795-1623-4667-b518-c2fdf404efab,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
9236dfbd-efce-4960-a708-af94a457ae94,player,1,100,"[66.0, 42.0]",ultimatum_strategy,66,42
9236dfbd-efce-4960-a708-af94a457ae94,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
9236dfbd-efce-4960-a708-af94a457ae94,player,1,100,"[55.0, 40.0]",ultimatum_strategy,55,40
5a2b4aff-0bea-4f04-b66d-a4823ec06e89,player,1,100,"[35.0, 20.0]",ultimatum_strategy,35,20
5a2b4aff-0bea-4f04-b66d-a4823ec06e89,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
5a2b4aff-0bea-4f04-b66d-a4823ec06e89,player,1,100,"[42.0, 42.0]",ultimatum_strategy,42,42
b24a3213-115e-4182-9099-895b3848d786,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
b24a3213-115e-4182-9099-895b3848d786,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
b24a3213-115e-4182-9099-895b3848d786,player,1,100,"[47.0, 0.0]",ultimatum_strategy,47,0
06683a1b-85bc-4a26-9c31-186b02b80227,player,1,100,"[60.0, 60.0]",ultimatum_strategy,60,60
06683a1b-85bc-4a26-9c31-186b02b80227,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
06683a1b-85bc-4a26-9c31-186b02b80227,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
472dce13-1e14-4846-833e-6a1b5f5039b9,player,1,100,"[50.0, 48.0]",ultimatum_strategy,50,48
472dce13-1e14-4846-833e-6a1b5f5039b9,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
472dce13-1e14-4846-833e-6a1b5f5039b9,player,1,100,"[50.0, 25.0]",ultimatum_strategy,50,25
f4a5995d-3a20-407d-b81a-e64c11f6b375,player,1,100,"[46.0, 60.0]",ultimatum_strategy,46,60
f4a5995d-3a20-407d-b81a-e64c11f6b375,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
f4a5995d-3a20-407d-b81a-e64c11f6b375,player,1,100,"[35.0, 50.0]",ultimatum_strategy,35,50
20fad046-f49b-4ffc-8c03-4353cf22b162,player,1,100,"[10.0, 0.0]",ultimatum_strategy,10,0
20fad046-f49b-4ffc-8c03-4353cf22b162,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
20fad046-f49b-4ffc-8c03-4353cf22b162,player,1,100,"[20.0, 20.0]",ultimatum_strategy,20,20
651c5195-90d7-421c-a25b-ac4d5022cea9,player,1,100,"[35.0, 34.0]",ultimatum_strategy,35,34
13894bd2-cb60-44dc-a3d6-a830c7c012ee,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
13894bd2-cb60-44dc-a3d6-a830c7c012ee,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
13894bd2-cb60-44dc-a3d6-a830c7c012ee,player,1,100,"[45.0, 39.0]",ultimatum_strategy,45,39
29677e4a-2093-4d61-90f9-b5c24e917a38,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
29677e4a-2093-4d61-90f9-b5c24e917a38,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
29677e4a-2093-4d61-90f9-b5c24e917a38,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
8c4065ca-82d9-4f71-99be-81f998974e11,player,1,100,"[50.0, 43.0]",ultimatum_strategy,50,43
8c4065ca-82d9-4f71-99be-81f998974e11,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
4f1a7bad-e192-4224-a44d-5f12bcc3fce7,player,1,100,"[60.0, 65.0]",ultimatum_strategy,60,65
4f1a7bad-e192-4224-a44d-5f12bcc3fce7,player,1,100,"[55.0, -1.0]",ultimatum_strategy,55,-1
4f1a7bad-e192-4224-a44d-5f12bcc3fce7,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
a84da02c-7ef1-4154-aefe-8a61309f7fbc,player,1,100,"[45.0, 30.0]",ultimatum_strategy,45,30
a84da02c-7ef1-4154-aefe-8a61309f7fbc,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
a84da02c-7ef1-4154-aefe-8a61309f7fbc,player,1,100,"[35.0, 30.0]",ultimatum_strategy,35,30
be35a056-cdb1-4c00-94a9-5d82ddbdab20,player,1,100,"[55.0, 40.0]",ultimatum_strategy,55,40
be35a056-cdb1-4c00-94a9-5d82ddbdab20,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
be35a056-cdb1-4c00-94a9-5d82ddbdab20,player,1,100,"[60.0, 1.0]",ultimatum_strategy,60,1
0bcb195d-eb2c-4eef-a429-f93794da9804,player,1,100,"[43.0, 40.0]",ultimatum_strategy,43,40
0bcb195d-eb2c-4eef-a429-f93794da9804,player,1,100,"[43.0, -1.0]",ultimatum_strategy,43,-1
0bcb195d-eb2c-4eef-a429-f93794da9804,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
591bb29f-9c1e-47ab-b9a6-edbed5c7256f,player,1,100,"[45.0, 40.0]",ultimatum_strategy,45,40
c152acd2-bacc-4b31-9885-dc41c65dd823,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
c152acd2-bacc-4b31-9885-dc41c65dd823,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
c152acd2-bacc-4b31-9885-dc41c65dd823,player,1,100,"[25.0, 25.0]",ultimatum_strategy,25,25
6926bb2e-7774-47db-acdf-5c84e6339f73,player,1,100,"[45.0, 45.0]",ultimatum_strategy,45,45
6926bb2e-7774-47db-acdf-5c84e6339f73,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
6926bb2e-7774-47db-acdf-5c84e6339f73,player,1,100,"[50.0, 25.0]",ultimatum_strategy,50,25
a8a03352-7824-4797-b377-e08db100fab6,player,1,100,"[50.0, 49.0]",ultimatum_strategy,50,49
a8a03352-7824-4797-b377-e08db100fab6,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
a8a03352-7824-4797-b377-e08db100fab6,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
1e19e0a1-f790-431a-af5f-04f157b90bb5,player,1,100,"[39.0, 35.0]",ultimatum_strategy,39,35
1e19e0a1-f790-431a-af5f-04f157b90bb5,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
1e19e0a1-f790-431a-af5f-04f157b90bb5,player,1,100,"[20.0, 20.0]",ultimatum_strategy,20,20
7fa0d874-777d-4bd6-ae55-8fc2893a67e8,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
b7af36fc-575c-47c5-98c7-3a04872d1c09,player,1,100,"[20.0, 30.0]",ultimatum_strategy,20,30
997cc019-ea5e-4951-9cde-1d6c2e231ea7,player,1,100,"[47.0, 55.0]",ultimatum_strategy,47,55
db3a43de-da79-4180-9335-436f0ccc822d,player,1,100,"[56.0, 46.0]",ultimatum_strategy,56,46
967e3afd-a9df-4559-b363-2d2a46b8fa74,player,1,100,"[55.0, 45.0]",ultimatum_strategy,55,45
931f37c0-81c9-4fe7-94de-1e6f1ee32a53,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
931f37c0-81c9-4fe7-94de-1e6f1ee32a53,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
931f37c0-81c9-4fe7-94de-1e6f1ee32a53,player,1,100,"[51.0, 49.0]",ultimatum_strategy,51,49
10134fc8-34b4-48ed-aebc-a218d94a8f4a,player,1,100,"[40.0, 30.0]",ultimatum_strategy,40,30
0cced4e9-5762-4d1f-83e4-0094972c6ff7,player,1,100,"[25.0, 30.0]",ultimatum_strategy,25,30
0cced4e9-5762-4d1f-83e4-0094972c6ff7,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
e03cfb5f-d207-4ce9-92b9-ff0e4127f2cb,player,1,100,"[37.0, 40.0]",ultimatum_strategy,37,40
91c37875-8e15-44ec-bfe1-a6b3da0552b5,player,1,100,"[30.0, 60.0]",ultimatum_strategy,30,60
cbf1ddfe-bb9c-467e-8704-aeb8f909c07b,player,1,100,"[40.0, 20.0]",ultimatum_strategy,40,20
d0ef787f-82e1-4117-aba2-b1cfb4c5170e,player,1,100,"[35.0, 31.0]",ultimatum_strategy,35,31
d64248e4-d4d1-48be-932b-96010be8dd70,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
48f033bd-7ad5-42c8-a7c2-052e9823d619,player,1,100,"[55.0, 50.0]",ultimatum_strategy,55,50
1c93c052-15c0-49de-9dbd-eecff98a2842,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
9740ab1c-2b39-4220-8fe7-fd62b21d981a,player,1,100,"[62.0, 0.0]",ultimatum_strategy,62,0
eec0aa2c-16f5-4dca-ba25-9200b1f253dc,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
de0ae84b-3be1-4354-a456-47fbbcc34f9b,player,1,100,"[55.0, 49.0]",ultimatum_strategy,55,49
16bb8753-e525-45bc-ad06-421c6a10f2c9,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0c744f63-1e4c-41c0-a233-0363fe8839aa,player,1,100,"[58.0, 45.0]",ultimatum_strategy,58,45
5538af50-49c6-4bb1-9664-c19f90a312a5,player,1,100,"[50.0, 100.0]",ultimatum_strategy,50,100
9a526d18-aa1d-46f7-b1f1-8c4ef9a0c74c,player,1,100,"[65.0, 50.0]",ultimatum_strategy,65,50
7b19ba02-5080-4188-8d31-e3c26b2aa2a9,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
98a3fb94-fb8c-415d-a699-bbb70e06a32c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
14df0e80-92ea-4e1e-922f-67bbd7953c84,player,1,100,"[34.0, 34.0]",ultimatum_strategy,34,34
46c7ad34-fbbb-4ccc-bfbf-00fa92930bdb,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
68496523-acc2-44a4-a0b4-f1ce3511483d,player,1,100,"[45.0, 40.0]",ultimatum_strategy,45,40
2ace4163-08a9-422b-8f2c-dee2fd88712b,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
b0563847-bb36-4b77-a42d-15643b8dacc7,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
557416cb-cb8f-42cc-922f-7b47ba6d6a64,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
d31e87c2-7ae8-45d2-9be2-66f943fc740a,player,1,100,"[60.0, 0.0]",ultimatum_strategy,60,0
c229df61-0fbb-4f39-b41c-090ba1b2b0e9,player,1,100,"[52.0, 46.0]",ultimatum_strategy,52,46
edb11bea-1d50-4acc-aad1-43508d57bf1a,player,1,100,"[45.0, 42.0]",ultimatum_strategy,45,42
cbe9e59b-913f-4dea-96b9-117cee833e06,player,1,100,"[40.0, 50.0]",ultimatum_strategy,40,50
070a3b73-7f14-4f51-8ddf-691168d49020,player,1,100,"[0.0, 0.0]",ultimatum_strategy,0,0
79aaead6-6a67-42cb-9f4e-207def8f1aeb,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
96b87421-7fff-4918-b892-ced8b22bed1c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
c1963150-4361-42d2-afd3-3550acb64b14,player,1,100,"[44.0, 47.0]",ultimatum_strategy,44,47
1deb5bfd-9309-40fa-87d4-5e523485be5a,player,1,100,"[50.0, 30.0]",ultimatum_strategy,50,30
798ed61f-d6da-4cf7-80be-2352c623b290,player,1,100,"[60.0, 40.0]",ultimatum_strategy,60,40
140c7254-22f6-47f6-a0bb-ab6cfa5532ea,player,1,100,"[47.0, 46.0]",ultimatum_strategy,47,46
5e9391d7-4f7f-4b44-82c3-aeb20e6d72b2,player,1,100,"[30.0, 40.0]",ultimatum_strategy,30,40
01d17fb8-d94d-481e-8354-166475cae914,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
acc8bfbf-ce7d-43a0-9423-b1728e79b695,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
41ae2be4-b530-4e89-a50f-c8a61ac91765,player,1,100,"[59.0, 51.0]",ultimatum_strategy,59,51
a0316242-3f32-4745-ab3f-24a5dfce0104,player,1,100,"[59.0, 48.0]",ultimatum_strategy,59,48
89f14726-fe78-40b1-9fdc-4c1a0b69abdc,player,1,100,"[60.0, 40.0]",ultimatum_strategy,60,40
cefa2f2e-95e5-475f-ad44-c85ce150cccd,player,1,100,"[29.0, 31.0]",ultimatum_strategy,29,31
572c6353-8ddc-4288-ab17-90da5fbc791a,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
f862a72a-bf25-4ac3-b88c-4a06f42c7160,player,1,100,"[50.0, 33.0]",ultimatum_strategy,50,33
fb481c03-baa3-4e05-82d7-aeb1c92701b1,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
a339b0fa-054c-41a8-bbf6-d646e68670b8,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
dda05bc9-e197-43c9-8649-33c6fb6a9802,player,1,100,"[45.0, 31.0]",ultimatum_strategy,45,31
8d40cb91-dcbc-4317-adbf-0454859963e5,player,1,100,"[61.0, 34.0]",ultimatum_strategy,61,34
905e1183-8f26-4e1d-90f2-eedf41fea099,player,1,100,"[60.0, 65.0]",ultimatum_strategy,60,65
365b0f5f-310a-4d6d-98e7-d36111c3d8d5,player,1,100,"[65.0, 35.0]",ultimatum_strategy,65,35
8dbf4f99-e061-4628-82e3-caa701d46c2b,player,1,100,"[50.0, 20.0]",ultimatum_strategy,50,20
c1d21427-6455-482a-ab1b-befda2edca73,player,1,100,"[45.0, 50.0]",ultimatum_strategy,45,50
64dbc8ee-333b-4b13-b416-5aee61bc1ff3,player,1,100,"[40.0, 60.0]",ultimatum_strategy,40,60
54f2a5cc-32e4-4692-9a46-032930af3348,player,1,100,"[52.0, 50.0]",ultimatum_strategy,52,50
488fc64d-de99-43df-b073-bbc20c028bac,player,1,100,"[90.0, 10.0]",ultimatum_strategy,90,10
e03cfb5f-d207-4ce9-92b9-ff0e4127f2cb,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
7026c6d8-7462-4c3d-ae37-8a552a8d6280,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
01402218-b42d-4ac8-ac73-7a17f23cac48,player,1,100,"[0.0, 0.0]",ultimatum_strategy,0,0
0913e110-cce8-4099-b2dc-2e55c397bbff,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
3003eba5-35a4-4d00-bbee-0524d830fd2d,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
1f95c6c7-2979-4846-ab8e-45b4fbdd94b1,player,1,100,"[51.0, 40.0]",ultimatum_strategy,51,40
9e4826df-de42-44a1-a4db-ec7eb8d82ab0,player,1,100,"[52.0, 50.0]",ultimatum_strategy,52,50
34fb83c8-cd4d-4d08-bc06-411c1763b17d,player,1,100,"[48.0, 45.0]",ultimatum_strategy,48,45
15f17b25-8213-46cb-aec4-31e49206a2e2,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
411f1fe5-17bf-4072-acdd-cc73ea13b4a7,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
3b803ae2-6a9c-4753-b184-fe0cc706aef3,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
4e9e7848-c3b8-45f1-9c02-385a9d226f16,player,1,100,"[41.0, 43.0]",ultimatum_strategy,41,43
3189a09d-1175-4fd8-bd51-c30f94b97798,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
c5f19592-9f63-4236-a89f-8b3c605f9047,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
f6b4c24d-fa78-480a-89c0-94afb22e96b8,player,1,100,"[63.0, 37.0]",ultimatum_strategy,63,37
7597491c-bf0b-4899-8620-f0c6abf57d24,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
4c7f00d2-c194-4e3f-858a-ea2fd89521b9,player,1,100,"[49.0, 10.0]",ultimatum_strategy,49,10
f08c7b16-3fe2-40fb-a614-41c8ef5cf00c,player,1,100,"[49.0, 40.0]",ultimatum_strategy,49,40
48885e78-a264-4aef-b6b7-dcc4a91e4d53,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
e896d88c-ee97-49e2-bc3c-5916e36c0faa,player,1,100,"[70.0, 50.0]",ultimatum_strategy,70,50
d4a6e565-94e3-43b7-8b66-dba6bfa988d1,player,1,100,"[50.0, 58.0]",ultimatum_strategy,50,58
1ed2dca0-0d9b-4244-b487-ac7faf3d1e32,player,1,100,"[44.0, -1.0]",ultimatum_strategy,44,-1
28910a66-677d-4bf9-bdae-e646696e182b,player,1,100,"[51.0, 0.0]",ultimatum_strategy,51,0
b89de034-77c6-44ba-8386-f878058b9df6,player,1,100,"[51.0, 45.0]",ultimatum_strategy,51,45
4b4a451f-05ba-47a9-9d32-bd4836cdf0ff,player,1,100,"[40.0, 30.0]",ultimatum_strategy,40,30
de976135-f1af-4116-94a1-2790e3f7c780,player,1,100,"[40.0, 35.0]",ultimatum_strategy,40,35
14f1c8d3-9245-4cf7-9988-8b557c1d07e7,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
84bbff16-86c3-4274-ab05-df4c944403b3,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
22951f90-5e79-4964-b6bb-48622eec9619,player,1,100,"[30.0, 45.0]",ultimatum_strategy,30,45
d400c7b3-4839-4a16-b192-d8e7ded8c4ac,player,1,100,"[50.0, 10.0]",ultimatum_strategy,50,10
97b20257-b29e-4585-ac45-9992160c2e3b,player,1,100,"[50.0, 60.0]",ultimatum_strategy,50,60
f340ffb2-b93c-454a-abff-f948c5ef1a03,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
218c96b1-b022-4baa-89a6-075520c72324,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
4f45e786-8712-4e11-a219-39bd7519001d,player,1,100,"[60.0, 45.0]",ultimatum_strategy,60,45
7925422a-3632-4b32-acf4-1bb1c3cbeb74,player,1,100,"[40.0, 24.0]",ultimatum_strategy,40,24
6f180777-a199-4796-ba96-c248d535652c,player,1,100,"[56.0, 42.0]",ultimatum_strategy,56,42
83fe6bae-6bb5-4d8f-a61a-3c810b219c87,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
dd524110-9f0c-435b-8833-c5d656cdead8,player,1,100,"[50.0, 46.0]",ultimatum_strategy,50,46
c54008be-d6ea-4035-93a7-0184a934d817,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
379395fb-75bb-4a22-b25a-24611e2c94df,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
dbd15a6c-4b70-4337-a19d-2d63f6728e2d,player,1,100,"[48.0, 50.0]",ultimatum_strategy,48,50
89997a50-54eb-4c1b-b95e-8eb76c201fd0,player,1,100,"[40.0, 30.0]",ultimatum_strategy,40,30
6f929c17-14d5-4cd4-95e3-e422c7164393,player,1,100,"[69.0, 30.0]",ultimatum_strategy,69,30
7fc7a90c-e656-4be5-8401-d410268c9583,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
9173bc4d-f489-4707-a99d-ea0e9fe72730,player,1,100,"[40.0, 60.0]",ultimatum_strategy,40,60
6450cf46-d325-44c0-86db-c25f624c74bc,player,1,100,"[56.0, 45.0]",ultimatum_strategy,56,45
2540b017-2673-4481-9cbb-8d66b3b1fbb7,player,1,100,"[30.0, 25.0]",ultimatum_strategy,30,25
da8c156f-dc52-4e4f-82f0-875b24ef80fa,player,1,100,"[60.0, 40.0]",ultimatum_strategy,60,40
e81de39f-a1b3-4e31-b330-573938153b28,player,1,100,"[56.0, 15.0]",ultimatum_strategy,56,15
7c1ec110-8c82-4251-899e-94e5fd93072d,player,1,100,"[40.0, 35.0]",ultimatum_strategy,40,35
50c4351d-6441-4bdc-a260-0909cddebb7a,player,1,100,"[40.0, 38.0]",ultimatum_strategy,40,38
a27b5f89-1ea8-4b79-b554-d853183f84ba,player,1,100,"[65.0, 40.0]",ultimatum_strategy,65,40
4f14429d-ec04-4ffe-8129-b22427289f99,player,1,100,"[66.0, 33.0]",ultimatum_strategy,66,33
3304a930-342b-40e6-a449-0e8a9a00f833,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
15eb5392-65b7-4282-a23b-25d96ac49ef8,player,1,100,"[34.0, 35.0]",ultimatum_strategy,34,35
34726f47-b678-440f-bbe6-aa10b0ef1f64,player,1,100,"[47.0, 44.0]",ultimatum_strategy,47,44
6447d9ac-5469-4d7d-bd2c-b8010be20aa4,player,1,100,"[48.0, 34.0]",ultimatum_strategy,48,34
aa63f976-d678-40d9-b412-933016e6c03e,player,1,100,"[80.0, 0.0]",ultimatum_strategy,80,0
c8bb3d82-e3ab-41e2-acc0-d499919a8094,player,1,100,"[42.0, 48.0]",ultimatum_strategy,42,48
5ef3db3e-58c9-48fd-8e93-f8c264be44b3,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
8085f334-178c-42de-88ef-b89ae6b738c3,player,1,100,"[30.0, 70.0]",ultimatum_strategy,30,70
e8fc6905-0818-4a9c-a076-830bd88486f4,player,1,100,"[25.0, 17.0]",ultimatum_strategy,25,17
e0fea1dd-dd80-495d-84ca-cef5b2b6fa95,player,1,100,"[40.0, 61.0]",ultimatum_strategy,40,61
3b67614c-ba74-4374-876c-9d7e2c6478a3,player,1,100,"[52.0, 42.0]",ultimatum_strategy,52,42
6967dfbc-7b5a-450b-aabd-4c8c56a90e19,player,1,100,"[50.0, 33.0]",ultimatum_strategy,50,33
f3ccfcfe-f7e3-4e77-8ae8-3101f168ed72,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
01c21c28-1ca0-44a7-9068-c564a79233d5,player,1,100,"[49.0, 49.0]",ultimatum_strategy,49,49
bb2c01e6-e6b3-431e-be55-2a25c327be79,player,1,100,"[41.0, 60.0]",ultimatum_strategy,41,60
d3f87374-83c9-4999-8f4b-757153145e33,player,1,100,"[35.0, 45.0]",ultimatum_strategy,35,45
39fc6e90-2dd4-4b1d-a006-0b0105dea26e,player,1,100,"[48.0, 36.0]",ultimatum_strategy,48,36
b5baf945-da35-4a0b-9366-7c8058a2acd8,player,1,100,"[48.0, 48.0]",ultimatum_strategy,48,48
5e860b72-c5ca-4872-8140-c921c4f7eb08,player,1,100,"[35.0, 50.0]",ultimatum_strategy,35,50
f02dc84d-0f60-4d47-b102-02e2dc21304c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
c8bc7c55-5435-417d-8226-8edc91dfab34,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
a612a231-8ed4-46d9-a796-324bbccefed6,player,1,100,"[60.0, 40.0]",ultimatum_strategy,60,40
001daa4b-043a-4302-a3c4-811a8b0b3154,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
2ce6eb7d-1143-4063-a36b-b734577fddc2,player,1,100,"[1.0, 0.0]",ultimatum_strategy,1,0
e66ef010-9a62-4805-b6c3-068d7b59c1fe,player,1,100,"[48.0, 33.0]",ultimatum_strategy,48,33
9acb4a3a-ebde-4648-b869-51c14ff29178,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
e1e96877-773f-47af-9886-96f3b515d34d,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
a41222d7-f0a6-4943-8edf-3eda1c5176d5,player,1,100,"[39.0, 28.0]",ultimatum_strategy,39,28
b506ea6d-6b4d-4ef2-9484-f133b76935fc,player,1,100,"[30.0, 55.0]",ultimatum_strategy,30,55
5bd2624d-2163-4833-acea-d36b1254db3b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
40e5b7e4-4368-49ab-9e27-d209a944b60c,player,1,100,"[53.0, 50.0]",ultimatum_strategy,53,50
11286078-d07b-4f2a-aa98-fe4e50ace893,player,1,100,"[35.0, 20.0]",ultimatum_strategy,35,20
c46d1a7c-2d27-4b27-bbe0-f744abd1e00b,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
46c658a6-fbfa-4224-8680-bd9628a2d7f3,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
f3c16af7-fccd-46e1-8357-2d826051f305,player,1,100,"[35.0, 50.0]",ultimatum_strategy,35,50
afe66752-4fdc-44ab-b259-12ac14ff6674,player,1,100,"[46.0, 41.0]",ultimatum_strategy,46,41
b34bbe0d-c737-4762-86cb-027873fbcb5d,player,1,100,"[60.0, 70.0]",ultimatum_strategy,60,70
ec35d203-45f2-4296-a2e7-4dd774e4a50f,player,1,100,"[47.0, 40.0]",ultimatum_strategy,47,40
e59a3377-abd0-4181-9751-7c4458be7ac8,player,1,100,"[53.0, 55.0]",ultimatum_strategy,53,55
bd294584-a4f0-409f-82e5-50dc6297d3f4,player,1,100,"[38.0, 76.0]",ultimatum_strategy,38,76
10344e17-c6ee-4f8d-8c17-d0c4bc7fdd6f,player,1,100,"[55.0, 50.0]",ultimatum_strategy,55,50
3f20f96d-f41b-4afa-851b-ca9aded84012,player,1,100,"[37.0, 53.0]",ultimatum_strategy,37,53
645a3d8e-0f28-4fc8-a2c1-66afb02d505f,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
b3108582-4e29-497e-96ff-706d5b6d87ce,player,1,100,"[40.0, 46.0]",ultimatum_strategy,40,46
fd674ce1-6a06-41d2-a8f5-42e44c79d2e5,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
eb1e253e-c404-4b4a-9bc0-ad91c6a12076,player,1,100,"[50.0, 19.0]",ultimatum_strategy,50,19
aee29e81-ff68-4778-bd8c-3e743dd7f4df,player,1,100,"[51.0, 0.0]",ultimatum_strategy,51,0
7e551b90-eebb-4559-a3dc-162e5f4cf4f0,player,1,100,"[20.0, 16.0]",ultimatum_strategy,20,16
a523f985-1350-4b70-97fe-c23a80244b23,player,1,100,"[47.0, 47.0]",ultimatum_strategy,47,47
32eb382b-8f0d-4856-89e9-053f6c34c00e,player,1,100,"[58.0, 39.0]",ultimatum_strategy,58,39
fb7fd072-1ee4-44b2-a092-a81842c8393f,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
d83515a0-ffc6-4624-92b8-fc6920ea626a,player,1,100,"[40.0, 21.0]",ultimatum_strategy,40,21
